2019-05-08 14:44:46.542539_66,T-Pain,Buy U A Drank (Shawty Snappin')Featuring Yung Joc,https://listen.hs.llnwd.net/g1/3/4/5/4/3/1042534543.mp3,Soul
2019-05-08 14:44:46.542539_67,Miguel,Sure Thing (Main Version),https://listen.hs.llnwd.net/g3/7/7/5/0/5/1281850577.mp3,Soul
2019-05-08 14:44:46.542539_68,Khalid,Outta My Head,https://listen.hs.llnwd.net/g3/7/5/6/2/8/1497282657.mp3,Soul
2019-05-08 14:44:46.542539_69,Lizzo,Juice,https://listen.hs.llnwd.net/g3/3/5/6/2/8/1501482653.mp3,Soul
2019-05-08 14:44:46.542539_70,Ben E. King,Stand By Me,https://listen.hs.llnwd.net/g3/5/9/1/8/9/1362498195.mp3,Soul
2019-05-08 14:44:46.542539_71,Beyoncé,Drunk in Love (Explicit Version),https://listen.hs.llnwd.net/g3/0/6/7/0/6/1282560760.mp3,Soul
2019-05-08 14:44:46.542539_72,Kehlani,Nights Like This (feat. Ty Dolla $ign),https://listen.hs.llnwd.net/g3/5/7/5/4/5/1469754575.mp3,Soul
2019-05-08 14:44:46.542539_73,Marvin Gaye,Sexual Healing,https://listen.hs.llnwd.net/g3/2/6/7/3/2/1281823762.mp3,Soul
2019-05-08 14:44:46.542539_74,Bell Biv Devoe,Poison,https://listen.hs.llnwd.net/g1/4/2/0/1/3/996631024.mp3,Soul
2019-05-08 14:44:46.542539_75,The Weeknd,Party Monster,https://listen.hs.llnwd.net/g3/4/2/7/8/0/1304108724.mp3,Soul
2019-05-08 14:44:46.542539_76,Rihanna,Umbrella Featuring Jay-Z,https://listen.hs.llnwd.net/g3/1/3/8/7/4/1281847831.mp3,Soul
2019-05-08 14:44:46.542539_77,Chris Brown,Pills & Automobiles,https://listen.hs.llnwd.net/g3/4/3/1/6/0/1370906134.mp3,Soul
2019-05-08 14:44:46.542539_78,Usher,Burn,https://listen.hs.llnwd.net/g3/1/1/9/8/3/1283538911.mp3,Soul
2019-05-08 14:44:46.542539_79,Usher,My Boo,https://listen.hs.llnwd.net/g1/7/6/0/1/6/1042261067.mp3,Soul
2019-05-08 14:44:46.542539_80,Jhené Aiko,Sativa,https://listen.hs.llnwd.net/g3/9/9/8/5/2/1360925899.mp3,Soul
2019-05-08 14:44:46.542539_81,Aretha Franklin,Respect,https://listen.hs.llnwd.net/g1/9/6/0/3/9/109393069.mp3,Soul
2019-05-08 14:44:46.542539_82,The Weeknd,Acquainted,https://listen.hs.llnwd.net/g3/6/0/7/6/1/1281916706.mp3,Soul
2019-05-08 14:44:46.542539_83,Beyoncé,Pray You Catch Me,https://listen.hs.llnwd.net/g3/2/8/8/9/1/1503119882.mp3,Soul
2019-05-08 14:44:46.542539_84,Queen Naija,Medicine,https://listen.hs.llnwd.net/g3/3/6/1/0/6/1415460163.mp3,Soul
2019-05-08 14:44:46.542539_85,Prince,Kiss,https://listen.hs.llnwd.net/g3/6/8/4/4/6/1319264486.mp3,Soul
2019-05-08 14:44:46.542539_86,Beyoncé,Run The World (Girls),https://listen.hs.llnwd.net/g1/6/4/8/4/6/1002464846.mp3,Soul
2019-05-08 14:44:46.542539_87,Khalid,Right Back,https://listen.hs.llnwd.net/g3/0/5/7/2/8/1497282750.mp3,Soul
2019-05-08 14:44:46.542539_88,Justin Timberlake,Cry Me A River,https://listen.hs.llnwd.net/g3/8/0/3/1/0/1283001308.mp3,Soul
2019-05-08 14:44:46.542539_89,Destiny's Child,Say My Name,https://listen.hs.llnwd.net/g3/1/8/0/0/6/1282560081.mp3,Soul
2019-05-08 14:44:46.542539_90,Trey Songz,Bottoms Up (Feat. Nicki Minaj),https://listen.hs.llnwd.net/g3/2/0/5/1/3/1281931502.mp3,Soul
2019-05-08 14:44:46.542539_91,Marvin Gaye,Let's Get It On,https://listen.hs.llnwd.net/g3/9/3/9/4/0/1283404939.mp3,Soul
2019-05-08 14:44:46.542539_92,Lauryn Hill,Doo Wop (That Thing),https://listen.hs.llnwd.net/g1/0/1/0/2/1/1042512010.mp3,Soul
2019-05-08 14:44:46.542539_93,PARTYNEXTDOOR,Come and See Me (feat. Drake),https://listen.hs.llnwd.net/g3/0/6/2/4/9/1281594260.mp3,Soul
2019-05-08 14:44:46.542539_94,The Weeknd,Often,https://listen.hs.llnwd.net/g3/8/6/5/5/9/1200995568.mp3,Soul
2019-05-08 14:44:46.542539_95,Queen Naija,Karma,https://listen.hs.llnwd.net/g3/4/0/4/1/8/1422681404.mp3,Soul
2019-05-08 14:44:46.542539_96,Prince,Purple Rain,https://listen.hs.llnwd.net/g3/0/4/5/4/6/1319264540.mp3,Soul
2019-05-08 14:44:46.542539_97,Keith Sweat,Nobody,https://listen.hs.llnwd.net/g3/1/5/6/1/8/1282581651.mp3,Soul
2019-05-08 14:44:46.542539_98,Sade,No Ordinary Love,https://listen.hs.llnwd.net/g3/0/3/3/6/8/1282986330.mp3,Soul
2019-05-08 14:44:46.542539_99,Trey Songz,Slow Motion,https://listen.hs.llnwd.net/g3/6/4/4/7/7/1359077446.mp3,Soul
2019-05-08 14:44:46.542539_100,Beyoncé,6 Inch,https://listen.hs.llnwd.net/g3/0/5/8/9/1/1503119850.mp3,Soul
2019-05-08 14:44:47.556870_1,Norah Jones,Don't Know Why,https://listen.hs.llnwd.net/g1/1/5/7/7/1/384417751.mp3,Jazz
2019-05-08 14:44:47.556870_2,Norah Jones,Come Away With Me,https://listen.hs.llnwd.net/g1/5/1/8/5/9/1000495815.mp3,Jazz
2019-05-08 14:44:47.556870_3,Soul II Soul,Back To Life,https://listen.hs.llnwd.net/g1/6/4/5/2/8/106582546.mp3,Jazz
2019-05-08 14:44:47.556870_4,Nina Simone,Feeling Good,https://listen.hs.llnwd.net/g2/9/9/5/3/6/917963599.mp3,Jazz
2019-05-08 14:44:47.556870_5,Bobby McFerrin,Don't Worry Be Happy,https://listen.hs.llnwd.net/g1/9/1/1/7/2/106927119.mp3,Jazz
2019-05-08 14:44:47.556870_6,Norah Jones,Turn Me On,https://listen.hs.llnwd.net/g1/0/7/0/8/1/384418070.mp3,Jazz
2019-05-08 14:44:47.556870_7,The Isley Brothers,Contagious,https://listen.hs.llnwd.net/g3/7/2/8/1/1/1281611827.mp3,Jazz
2019-05-08 14:44:47.556870_8,George Benson,Give Me The Night,https://listen.hs.llnwd.net/g3/7/8/5/1/9/1330791587.mp3,Jazz
2019-05-08 14:44:47.556870_9,Miles Davis,So What,https://listen.hs.llnwd.net/g3/2/1/1/8/1/1281818112.mp3,Jazz
2019-05-08 14:44:47.556870_10,Grover Washington Jr.,Just The Two Of Us,https://listen.hs.llnwd.net/g3/8/4/3/9/0/1282109348.mp3,Jazz
2019-05-08 14:44:47.556870_11,George Benson,Breezin',https://listen.hs.llnwd.net/g3/1/1/8/0/9/1330790811.mp3,Jazz
2019-05-08 14:44:47.556870_12,Lou Rawls,You'll Never Find Another Love Like Mine,https://listen.hs.llnwd.net/g3/0/1/8/3/0/1283703810.mp3,Jazz
2019-05-08 14:44:47.556870_13,Soul II Soul,Keep On Movin',https://listen.hs.llnwd.net/g1/9/4/3/3/7/106573349.mp3,Jazz
2019-05-08 14:44:47.556870_14,Kenny G,Songbird,https://listen.hs.llnwd.net/g3/1/4/9/1/8/1062381941.mp3,Jazz
2019-05-08 14:44:47.556870_15,Nina Simone,I Put A Spell On You,https://listen.hs.llnwd.net/g3/2/7/4/5/6/1283565472.mp3,Jazz
2019-05-08 14:44:47.556870_16,Miles Davis,Blue In Green,https://listen.hs.llnwd.net/g3/3/4/2/3/3/1282333243.mp3,Jazz
2019-05-08 14:44:47.556870_17,Roy Ayers,Everybody Loves The Sunshine,https://listen.hs.llnwd.net/g1/6/9/9/2/8/211582996.mp3,Jazz
2019-05-08 14:44:47.556870_18,Norah Jones,The Nearness Of You,https://listen.hs.llnwd.net/g1/3/5/8/7/1/384417853.mp3,Jazz
2019-05-08 14:44:47.556870_19,Norah Jones,Cold Cold Heart,https://listen.hs.llnwd.net/g1/0/0/7/7/1/384417700.mp3,Jazz
2019-05-08 14:44:47.556870_20,Dave Brubeck,Take Five,https://listen.hs.llnwd.net/g3/8/9/0/9/6/1282569098.mp3,Jazz
2019-05-08 14:44:47.556870_21,George Benson,Turn Your Love Around,https://listen.hs.llnwd.net/g3/6/7/9/8/8/1330788976.mp3,Jazz
2019-05-08 14:44:47.556870_22,Ray Charles,Mess Around,https://listen.hs.llnwd.net/g3/8/6/1/8/9/1362498168.mp3,Jazz
2019-05-08 14:44:47.556870_23,Miles Davis,All Blues,https://listen.hs.llnwd.net/g3/0/8/4/9/6/1282969480.mp3,Jazz
2019-05-08 14:44:47.556870_24,Nina Simone,Sinnerman,https://listen.hs.llnwd.net/g1/0/7/9/9/7/105479970.mp3,Jazz
2019-05-08 14:44:47.556870_25,Al Jarreau,Mornin',https://listen.hs.llnwd.net/g3/5/0/7/7/7/1282777705.mp3,Jazz
2019-05-08 14:44:47.556870_26,Arsenal Efectivo,Lolo Felix,https://listen.hs.llnwd.net/g3/2/9/5/4/7/1209574592.mp3,Jazz
2019-05-08 14:44:47.556870_27,Norah Jones,I've Got To See You Again,https://listen.hs.llnwd.net/g1/4/5/8/7/1/384417854.mp3,Jazz
2019-05-08 14:44:47.556870_28,Anika Noni Rose,Almost There,https://listen.hs.llnwd.net/g3/0/1/0/5/6/1283965010.mp3,Jazz
2019-05-08 14:44:47.556870_29,Fuerza Regida,Ya Se Fue Manuel,,Jazz
2019-05-08 14:44:47.556870_30,Norah Jones,Feelin' The Same Way,https://listen.hs.llnwd.net/g1/5/1/7/7/1/384417715.mp3,Jazz
2019-05-08 14:44:47.556870_31,Grover Washington Jr.,Mister Magic,https://listen.hs.llnwd.net/g1/0/4/2/6/9/1042596240.mp3,Jazz
2019-05-08 14:44:47.556870_32,Ray Charles,Night Time Is The Right Time,https://listen.hs.llnwd.net/g3/7/0/0/5/5/1379055007.mp3,Jazz
2019-05-08 14:44:47.556870_33,George Benson,On Broadway,https://listen.hs.llnwd.net/g3/3/4/7/8/8/1330788743.mp3,Jazz
2019-05-08 14:44:47.556870_34,Norah Jones,Shoot The Moon,https://listen.hs.llnwd.net/g1/9/2/6/7/1/384417629.mp3,Jazz
2019-05-08 14:44:47.556870_35,Norah Jones,Seven Years,https://listen.hs.llnwd.net/g1/5/9/4/7/1/384417495.mp3,Jazz
2019-05-08 14:44:47.556870_36,George Benson,This Masquerade,https://listen.hs.llnwd.net/g3/8/0/1/8/8/1330788108.mp3,Jazz
2019-05-08 14:44:47.556870_37,Ella Fitzgerald,Dream A Little Dream Of Me,https://listen.hs.llnwd.net/g1/9/1/9/4/2/104824919.mp3,Jazz
2019-05-08 14:44:47.556870_38,George Benson,Give Me The Night,https://listen.hs.llnwd.net/g3/9/8/6/4/2/1282324689.mp3,Jazz
2019-05-08 14:44:47.556870_39,Boney James,Butter,https://listen.hs.llnwd.net/g2/7/5/5/5/6/928265557.mp3,Jazz
2019-05-08 14:44:47.556870_40,Boney James,Maker Of Love featuring Raheem DeVaughn,https://listen.hs.llnwd.net/g3/3/9/3/5/9/1282095393.mp3,Jazz
2019-05-08 14:44:47.556870_41,Gregory Porter,Holding On featuring Kem,https://listen.hs.llnwd.net/g3/5/6/2/0/2/1281820265.mp3,Jazz
2019-05-08 14:44:47.556870_42,Chuck Mangione,Feels So Good,https://listen.hs.llnwd.net/g1/1/3/1/2/2/1013622131.mp3,Jazz
2019-05-08 14:44:47.556870_43,Boney James,Sweet Thing,https://listen.hs.llnwd.net/g3/6/4/5/5/6/1282565546.mp3,Jazz
2019-05-08 14:44:47.556870_44,George Duke,No Rhyme No Reason,https://listen.hs.llnwd.net/g3/3/9/5/3/2/1283423593.mp3,Jazz
2019-05-08 14:44:47.556870_45,Kenny G,Silhouette,https://listen.hs.llnwd.net/g3/3/2/8/0/0/1282100823.mp3,Jazz
2019-05-08 14:44:47.556870_46,Norah Jones,Lonestar,https://listen.hs.llnwd.net/g1/7/9/6/7/1/384417697.mp3,Jazz
2019-05-08 14:44:47.556870_47,Norah Jones,One Flight Down,https://listen.hs.llnwd.net/g1/9/0/0/8/1/384418009.mp3,Jazz
2019-05-08 14:44:47.556870_48,Fuerza Regida,En Modesto Se la Pasa,https://listen.hs.llnwd.net/g3/0/6/8/1/3/1423531860.mp3,Jazz
2019-05-08 14:44:47.556870_49,Norah Jones,Nightingale,https://listen.hs.llnwd.net/g1/7/6/9/7/1/384417967.mp3,Jazz
2019-05-08 14:44:47.556870_50,Boney James,Either Way featuring Stokley,https://listen.hs.llnwd.net/g3/2/8/3/2/9/1283692382.mp3,Jazz
2019-05-08 14:44:47.556870_51,Al Jarreau,We're In This Love Together,https://listen.hs.llnwd.net/g3/9/2/3/9/0/1283409329.mp3,Jazz
2019-05-08 14:44:47.556870_52,Miles Davis,Flamenco Sketches,https://listen.hs.llnwd.net/g1/2/9/7/7/8/136187792.mp3,Jazz
2019-05-08 14:44:47.556870_53,Norah Jones,The Long Day Is Over,https://listen.hs.llnwd.net/g1/3/8/0/8/1/384418083.mp3,Jazz
2019-05-08 14:44:47.556870_54,Miles Davis,Freddie Freeloader,https://listen.hs.llnwd.net/g1/8/0/5/9/6/104769508.mp3,Jazz
2019-05-08 14:44:47.556870_55,Billie Holiday,I'll Be Seeing You,https://listen.hs.llnwd.net/g3/4/9/6/5/2/1281825694.mp3,Jazz
2019-05-08 14:44:47.556870_56,Boney James,Vinyl,https://listen.hs.llnwd.net/g3/4/1/1/0/1/1171010114.mp3,Jazz
2019-05-08 14:44:47.556870_57,Louis Armstrong,La Vie En Rose,https://listen.hs.llnwd.net/g3/1/0/9/6/9/1282796901.mp3,Jazz
2019-05-08 14:44:47.556870_58,Glenn Miller,In The Mood,https://listen.hs.llnwd.net/g3/2/7/1/3/0/1283703172.mp3,Jazz
2019-05-08 14:44:47.556870_59,Nat King Cole,L-O-V-E,https://listen.hs.llnwd.net/g1/1/3/2/7/0/118507231.mp3,Jazz
2019-05-08 14:44:47.556870_60,Arsenal Efectivo,Vida Peligrosa,https://listen.hs.llnwd.net/g3/1/5/4/4/7/1209574451.mp3,Jazz
2019-05-08 14:44:47.556870_61,Quincy Jones,The Secret Garden,https://listen.hs.llnwd.net/g3/7/4/1/3/2/1283423147.mp3,Jazz
2019-05-08 14:44:47.556870_62,Nina Simone,Don't Let Me Be Misunderstood,https://listen.hs.llnwd.net/g2/5/3/7/3/3/915233735.mp3,Jazz
2019-05-08 14:44:47.556870_63,Ray Charles,You Don't Know Me (Duet with Diana Krall),https://listen.hs.llnwd.net/g3/2/9/6/3/5/1281853692.mp3,Jazz
2019-05-08 14:44:47.556870_64,John Coltrane,In A Sentimental Mood,https://listen.hs.llnwd.net/g3/4/9/6/0/4/1281840694.mp3,Jazz
2019-05-08 14:44:47.556870_65,Norah Jones,Painter Song,https://listen.hs.llnwd.net/g1/1/7/0/8/1/384418071.mp3,Jazz
2019-05-08 14:44:47.556870_66,John Coltrane,Naima,https://listen.hs.llnwd.net/g3/4/1/9/8/8/1270888914.mp3,Jazz
2019-05-08 14:44:47.556870_67,Gregory Porter,Insanity featuring Lalah Hathaway,https://listen.hs.llnwd.net/g3/1/9/7/0/1/1266010791.mp3,Jazz
2019-05-08 14:44:47.556870_68,George Benson,Love X Love,https://listen.hs.llnwd.net/g3/8/9/2/6/0/1282106298.mp3,Jazz
2019-05-08 14:44:47.556870_69,Najee,Betcha Don't Know,https://listen.hs.llnwd.net/g1/4/0/2/1/7/105671204.mp3,Jazz
2019-05-08 14:44:47.556870_70,Mitchell Blueton,Fair Nuts,https://listen.hs.llnwd.net/g3/6/0/0/5/4/1384045006.mp3,Jazz
2019-05-08 14:44:47.556870_71,Snow Blankership,Briefcase Gallery,https://listen.hs.llnwd.net/g3/7/5/0/6/4/1382946057.mp3,Jazz
2019-05-08 14:44:47.556870_72,Mitchell Blueton,Antique Cactus,https://listen.hs.llnwd.net/g3/3/0/8/4/4/1384044803.mp3,Jazz
2019-05-08 14:44:47.556870_73,Arrana Animalia,Analyze Your Weakness,https://listen.hs.llnwd.net/g3/0/2/8/2/8/1386582820.mp3,Jazz
2019-05-08 14:44:47.556870_74,Arrana Animalia,Accept Constructive Criticism,https://listen.hs.llnwd.net/g3/8/7/8/2/8/1386582878.mp3,Jazz
2019-05-08 14:44:47.556870_75,Dragon Boylen,Value Dock,https://listen.hs.llnwd.net/g3/7/1/8/1/3/1382931817.mp3,Jazz
2019-05-08 14:44:47.556870_76,Shanna Flock,Cockroach Ladder,https://listen.hs.llnwd.net/g3/1/7/2/0/7/1368070271.mp3,Jazz
2019-05-08 14:44:47.556870_77,Fuerza Regida,Soy Montero,,Jazz
2019-05-08 14:44:47.556870_78,Arrana Animalia,Ask For Help,https://listen.hs.llnwd.net/g3/6/1/8/2/8/1386582816.mp3,Jazz
2019-05-08 14:44:47.556870_79,Mitchell Blueton,Coal Lentil,https://listen.hs.llnwd.net/g3/0/7/6/4/4/1384044670.mp3,Jazz
2019-05-08 14:44:47.556870_80,Shanna Flock,Beach Mile,https://listen.hs.llnwd.net/g3/9/9/3/0/7/1368070399.mp3,Jazz
2019-05-08 14:44:47.556870_81,Snow Blankership,Balcony Signature,https://listen.hs.llnwd.net/g3/2/0/7/4/4/1382944702.mp3,Jazz
2019-05-08 14:44:47.556870_82,Mitchell Blueton,Title Miser,https://listen.hs.llnwd.net/g3/8/7/8/4/4/1384044878.mp3,Jazz
2019-05-08 14:44:47.556870_83,Mitchell Blueton,Elastic Choir,https://listen.hs.llnwd.net/g3/0/8/9/4/4/1384044980.mp3,Jazz
2019-05-08 14:44:47.556870_84,Boney James,After The Rain,https://listen.hs.llnwd.net/g3/5/7/0/3/5/1283953075.mp3,Jazz
2019-05-08 14:44:47.556870_85,Diana Krall,California Dreamin',https://listen.hs.llnwd.net/g3/2/8/8/2/8/1117482882.mp3,Jazz
2019-05-08 14:44:47.556870_86,Jamiroquai,You Give Me Something,https://listen.hs.llnwd.net/g3/7/9/6/0/6/1435660697.mp3,Jazz
2019-05-08 14:44:47.556870_87,Arrana Animalia,Always Live Consciously,https://listen.hs.llnwd.net/g3/3/8/8/2/8/1386582883.mp3,Jazz
2019-05-08 14:44:47.556870_88,Arrana Animalia,Always Forgie Yourself,https://listen.hs.llnwd.net/g3/2/2/8/2/8/1386582822.mp3,Jazz
2019-05-08 14:44:47.556870_89,Arrana Animalia,All Is Well,https://listen.hs.llnwd.net/g3/3/2/9/2/8/1386582923.mp3,Jazz
2019-05-08 14:44:47.556870_90,Snow Blankership,Down Light Lollipop,https://listen.hs.llnwd.net/g3/8/3/2/7/4/1382947238.mp3,Jazz
2019-05-08 14:44:47.556870_91,Ella Fitzgerald,They Can't Take That Away From Me,https://listen.hs.llnwd.net/g3/1/6/7/6/7/1282776761.mp3,Jazz
2019-05-08 14:44:47.556870_92,Arrana Animalia,Always Add Value,https://listen.hs.llnwd.net/g3/1/2/8/2/8/1386582821.mp3,Jazz
2019-05-08 14:44:47.556870_93,Arrana Animalia,Action Gets Results,https://listen.hs.llnwd.net/g3/5/2/9/2/8/1386582925.mp3,Jazz
2019-05-08 14:44:47.556870_94,Shanna Flock,Binder Invention,https://listen.hs.llnwd.net/g3/4/5/5/0/7/1368070554.mp3,Jazz
2019-05-08 14:44:47.556870_95,Snow Blankership,Coronet Weather,https://listen.hs.llnwd.net/g3/3/8/3/6/4/1382946383.mp3,Jazz
2019-05-08 14:44:47.556870_96,Mitchell Blueton,Tractor Ravioli,https://listen.hs.llnwd.net/g3/8/9/9/4/4/1384044998.mp3,Jazz
2019-05-08 14:44:47.556870_97,Aldo Trujillo,Todos Hablan Nada Saben,https://listen.hs.llnwd.net/g3/0/8/4/5/1/1418315480.mp3,Jazz
2019-05-08 14:44:47.556870_98,Kuldip Pelopis,Crowd Insult,https://listen.hs.llnwd.net/g3/7/7/3/3/2/1450223377.mp3,Jazz
2019-05-08 14:44:47.556870_99,Kuldip Pelopis,Union Neon Light,https://listen.hs.llnwd.net/g3/9/7/8/4/2/1450224879.mp3,Jazz
2019-05-08 14:44:47.556870_100,Kuldip Pelopis,Saliva Poem,https://listen.hs.llnwd.net/g3/8/1/5/3/2/1450223518.mp3,Jazz
2019-05-08 14:44:48.550070_1,Marshmello & Bastille,Happier,https://listen.hs.llnwd.net/g3/7/1/1/4/9/1434794117.mp3,Electronic
2019-05-08 14:44:48.550070_2,The Chainsmokers,Closer,https://listen.hs.llnwd.net/g3/1/6/6/9/5/1277759661.mp3,Electronic
2019-05-08 14:44:48.550070_3,Ava Max,Sweet but Psycho,https://listen.hs.llnwd.net/g3/5/9/9/4/3/1434834995.mp3,Electronic
2019-05-08 14:44:48.550070_4,The Chainsmokers,Something Just Like This (feat. Coldplay),https://listen.hs.llnwd.net/g3/9/8/2/0/0/1321600289.mp3,Electronic
2019-05-08 14:44:48.550070_5,The Chainsmokers,Don't Let Me Down (feat. Daya),https://listen.hs.llnwd.net/g3/0/3/1/2/5/1242152130.mp3,Electronic
2019-05-08 14:44:48.550070_6,DJ Snake,Taki Taki (feat. Cardi B Ozuna & Selena Gomez),https://listen.hs.llnwd.net/g3/3/3/3/6/6/1445266333.mp3,Electronic
2019-05-08 14:44:48.550070_7,Zedd & Maren Morris & Grey,The Middle (feat. Maren Morris),https://listen.hs.llnwd.net/g3/8/5/8/2/6/1387562858.mp3,Electronic
2019-05-08 14:44:48.550070_8,Marshmello,Silence,https://listen.hs.llnwd.net/g3/2/7/6/0/9/1355790672.mp3,Electronic
2019-05-08 14:44:48.550070_9,The Chainsmokers,Who Do You Love (feat. 5 Seconds of Summer),https://listen.hs.llnwd.net/g3/1/8/3/9/2/1479229381.mp3,Electronic
2019-05-08 14:44:48.550070_10,Lauv,I Like Me Better,https://listen.hs.llnwd.net/g3/1/4/6/4/8/1431284641.mp3,Electronic
2019-05-08 14:44:48.550070_11,Major Lazer,Lean On (feat. MØ & DJ Snake),https://listen.hs.llnwd.net/g3/3/4/6/3/5/1153853643.mp3,Electronic
2019-05-08 14:44:48.550070_12,Ellie Goulding Diplo Swae Lee,Close To Me,https://listen.hs.llnwd.net/g3/8/6/6/8/9/1449998668.mp3,Electronic
2019-05-08 14:44:48.550070_13,Zedd & Alessia Cara,Stay,https://listen.hs.llnwd.net/g3/9/5/7/7/8/1320787759.mp3,Electronic
2019-05-08 14:44:48.550070_14,Kygo & Selena Gomez,It Ain't Me,https://listen.hs.llnwd.net/g3/3/6/5/6/3/1319836563.mp3,Electronic
2019-05-08 14:44:48.550070_15,The Chainsmokers,Do You Mean,https://listen.hs.llnwd.net/g3/6/8/4/1/6/1503561486.mp3,Electronic
2019-05-08 14:44:48.550070_16,Loud Luxury,Body,https://listen.hs.llnwd.net/g3/1/7/0/3/0/1427903071.mp3,Electronic
2019-05-08 14:44:48.550070_17,The Chainsmokers,Roses (feat. Rozes),https://listen.hs.llnwd.net/g3/7/3/1/5/7/1282775137.mp3,Electronic
2019-05-08 14:44:48.550070_18,Marshmello & Anne-Marie,Friends,https://listen.hs.llnwd.net/g3/6/0/5/0/5/1442750506.mp3,Electronic
2019-05-08 14:44:48.550070_19,The Chainsmokers,Paris,https://listen.hs.llnwd.net/g3/3/3/4/2/8/1313582433.mp3,Electronic
2019-05-08 14:44:48.550070_20,DJ Snake,Turn Down For What,https://listen.hs.llnwd.net/g3/9/6/8/2/6/1282562869.mp3,Electronic
2019-05-08 14:44:48.550070_21,Alan Walker,Faded,https://listen.hs.llnwd.net/g3/0/8/3/6/6/1460966380.mp3,Electronic
2019-05-08 14:44:48.550070_22,Marshmello,Alone,https://listen.hs.llnwd.net/g3/1/9/1/6/2/1471426191.mp3,Electronic
2019-05-08 14:44:48.550070_23,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),https://listen.hs.llnwd.net/g3/7/2/8/5/7/1455775827.mp3,Electronic
2019-05-08 14:44:48.550070_24,DJ Snake,Let Me Love You featuring Justin Bieber,https://listen.hs.llnwd.net/g3/5/3/9/6/3/1279036935.mp3,Electronic
2019-05-08 14:44:48.550070_25,Marian Hill,Down,https://listen.hs.llnwd.net/g3/7/3/7/0/8/1271880737.mp3,Electronic
2019-05-08 14:44:48.550070_26,The Chainsmokers,This Feeling,https://listen.hs.llnwd.net/g3/6/5/0/0/4/1463640056.mp3,Electronic
2019-05-08 14:44:48.550070_27,The Chainsmokers,Kills You Slowly,https://listen.hs.llnwd.net/g3/4/0/3/5/3/1492535304.mp3,Electronic
2019-05-08 14:44:48.550070_28,Martin Garrix,In The Name Of Love,https://listen.hs.llnwd.net/g3/1/8/0/6/5/1281856081.mp3,Electronic
2019-05-08 14:44:48.550070_29,Lauv,I'm So Tired...,https://listen.hs.llnwd.net/g3/0/5/9/6/9/1469796950.mp3,Electronic
2019-05-08 14:44:48.550070_30,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),https://listen.hs.llnwd.net/g3/6/6/3/1/1/1503911366.mp3,Electronic
2019-05-08 14:44:48.550070_31,Clean Bandit,Rather Be feat. Jess Glynne,https://listen.hs.llnwd.net/g3/5/6/8/8/1/1080518865.mp3,Electronic
2019-05-08 14:44:48.550070_32,Calvin Harris & Sam Smith,Promises,https://listen.hs.llnwd.net/g3/6/2/8/3/4/1434643826.mp3,Electronic
2019-05-08 14:44:48.550070_33,Silk City & Dua Lipa,Electricity,https://listen.hs.llnwd.net/g3/3/5/5/7/0/1439007553.mp3,Electronic
2019-05-08 14:44:48.550070_34,Major Lazer,Cold Water featuring Justin Bieber MØ,https://listen.hs.llnwd.net/g3/0/0/8/4/0/1283404800.mp3,Electronic
2019-05-08 14:44:48.550070_35,Anne-Marie,2002,https://listen.hs.llnwd.net/g3/9/0/4/0/2/1404920409.mp3,Electronic
2019-05-08 14:44:48.550070_36,Becky G & Digital Farm Animals,Next To You (feat. Rvssian),https://listen.hs.llnwd.net/g3/7/3/9/0/4/1503040937.mp3,Electronic
2019-05-08 14:44:48.550070_37,Cheat Codes,No Promises (feat. Demi Lovato),https://listen.hs.llnwd.net/g3/0/7/5/9/8/1373889570.mp3,Electronic
2019-05-08 14:44:48.550070_38,AlunaGeorge,You Know You Like It (DJ Snake Remix),https://listen.hs.llnwd.net/g3/2/9/1/3/5/1281853192.mp3,Electronic
2019-05-08 14:44:48.550070_39,Rudimental,These Days (feat. Jess Glynne Macklemore & Dan Caplen),https://listen.hs.llnwd.net/g3/1/2/5/7/5/1474357521.mp3,Electronic
2019-05-08 14:44:48.550070_40,Jack Ü,Where Are Ü Now (feat. Justin Bieber),https://listen.hs.llnwd.net/g3/3/0/4/4/6/1325464403.mp3,Electronic
2019-05-08 14:44:48.550070_41,Social House,Magic In The Hamptons,https://listen.hs.llnwd.net/g3/4/3/6/8/0/1415408634.mp3,Electronic
2019-05-08 14:44:48.550070_42,Skrillex,Bangarang (feat. Sirah),https://listen.hs.llnwd.net/g3/3/3/0/4/6/1282564033.mp3,Electronic
2019-05-08 14:44:48.550070_43,Clean Bandit,Symphony (feat. Zara Larsson),https://listen.hs.llnwd.net/g3/6/6/1/6/6/1458866166.mp3,Electronic
2019-05-08 14:44:48.550070_44,Clean Bandit,Solo (feat. Demi Lovato),https://listen.hs.llnwd.net/g3/9/6/1/6/6/1458866169.mp3,Electronic
2019-05-08 14:44:48.550070_45,Dynoro,In My Mind,https://listen.hs.llnwd.net/g3/2/4/7/9/5/1413959742.mp3,Electronic
2019-05-08 14:44:48.550070_46,Zedd & Katy Perry,365,https://listen.hs.llnwd.net/g3/0/0/5/6/7/1481476500.mp3,Electronic
2019-05-08 14:44:48.550070_47,Swedish House Mafia,Don't You Worry Child (Radio Edit) [feat. John Martin],https://listen.hs.llnwd.net/g3/5/3/6/8/4/1281848635.mp3,Electronic
